57582.2 10546.4 49860.9 62785.8 52013.6 52849 84346.1 107988 122860 134986 157090 169445 179959 186214 196918 230983 259860 278115 261875 238594 239904 267458 311155 404302 -209623 240408 207074 171807 129703 109059 128412 148929 139024 117266 91570.8 83189.7 65270 64520.7 65975.2 65611.7 66582.6 38146.9 42625.9 39274.4 35442.2 24657.1 5442.49 2679.26 5537.66 -12169.1 
-5911.93 6719.37 -12873.7 -16891.5 -3607.23 101.719 -12150 -23316.5 -17837.7 -9244.33 -16572 -28169.2 -36394.4 -37037.5 -46034.4 -69949.4 -74041.4 -77705 -80359.4 -91158.5 -92153.5 -75700.8 -86072.4 -151948 27009.7 -98836.2 -71993.3 -63106.4 -59597.1 -54955.5 -64791.9 -76717.6 -77801.4 -69664 -66574.5 -68289.5 -56094.2 -51326.8 -50857.2 -53928.1 -52576.5 -32253.8 -40260 -43347.2 -47309 -45184.2 -38120.8 -19315.7 -11898.1 6983.79 
38200.9 57867.4 120774 82640.8 42693.5 54114.2 140616 175420 160351 167596 200078 207173 182286 200868 255621 299432 282016 256926 288823 360683 364665 323304 366519 675900 24930.8 478991 286543 264737 297463 310388 287633 258051 217754 185467 139101 123378 108380 84790.3 61656.3 55679 54877.4 41352.3 24487.1 -6404.66 -12032 -34160.3 -56744.9 -58045 -32689.4 -25386.6 
271503 102861 269671 299149 264915 290344 431632 507194 577838 651512 750527 793094 818223 847306 898685 1.01371e+06 1.13019e+06 1.21184e+06 1.17169e+06 1.0819e+06 1.07823e+06 1.22247e+06 1.4434e+06 1.86682e+06 -836785 1.09042e+06 882816 721623 559989 484646 519558 547232 483987 406436 285470 242835 191085 196428 188997 172933 184325 94417.7 80512.1 35886.7 7044.18 -23376.3 -81696.5 -32872.3 943.755 -32796.5 
89928.1 49725.5 119168 112656 87610.1 98736.6 172637 209357 224061 247943 287363 300432 298191 315650 350975 398408 423468 436679 436932 437557 436151 459968 538202 775298 -227329 483951 354571 303767 271981 255697 257613 255952 223469 189327 137242 118084 96821.4 88650.1 78328.7 71849.8 74616.6 44745.4 35506.7 12102.1 1701.02 -17142.8 -43739.3 -32593.8 -13734.9 -22215.3 
-208064 -71788.5 -184158 -216827 -207583 -226591 -308662 -349114 -412324 -476978 -544851 -568808 -589474 -612875 -647822 -721310 -809866 -882481 -858096 -780790 -772680 -894735 -1.0681e+06 -1.32768e+06 646333 -735411 -609673 -488740 -361662 -307261 -329521 -344728 -301328 -255741 -175336 -144295 -110032 -120905 -118180 -105234 -115246 -51418.5 -38785.9 -7036.62 14777.4 29583.2 63233.8 14186.9 -7850.93 15273.6 
-67451.9 -25587.8 -66933.2 -75517.4 -68635.4 -73362 -108307 -127844 -146976 -167434 -191514 -199219 -201536 -208371 -222974 -252872 -281392 -297959 -285286 -264533 -267718 -307387 -359766 -458663 214746 -271025 -223213 -183004 -141273 -123768 -133810 -141574 -124191 -102236 -69645.1 -58965.2 -47685.7 -48369.3 -45552.6 -41283.2 -43549.9 -22561.7 -17821.9 -5264.07 1980.45 10812 26687.2 13683.2 2582.78 8104.74 
32908.8 14516.1 22259.9 26879.8 33678.1 38018.3 44081.6 45625.7 61357.1 78485.6 85319.5 81790.8 81548 86842 88006 87348.3 101062 112841 106625 85401.8 83027 114908 139665 143609 -106556 66278.2 64403.7 51158.8 30458.9 22353.2 21512.4 19974.6 13147.5 9119.57 -3822.24 -10394.1 -9892.41 -5986.91 -6114.27 -9817.86 -7271.51 -7055.6 -13232.4 -20706.9 -26422.9 -27672.1 -29822.5 -12627.2 -5593.27 138.318 
143778 43360.1 128200 153734 139673 148834 214659 255300 297527 336204 385063 406552 424958 439726 461528 522165 589621 638202 609001 548648 547223 632560 747475 936368 -480046 535408 454379 369377 272715 228008 255159 280770 252769 211899 150612 129424 100980 106097 105816 98748.4 104542 53913.6 51253.5 32528.2 18201.1 2735.16 -29119.2 -7546.91 6284.18 -17762.9 
-97510.7 -41044.2 -116417 -121478 -98709 -108599 -170243 -198309 -213609 -235416 -277114 -296987 -303333 -317455 -354431 -410764 -439343 -462450 -469938 -473706 -471045 -488498 -575170 -815928 245933 -497644 -365820 -298311 -257491 -242355 -248878 -246218 -215557 -187874 -147617 -132988 -105367 -100654 -93791 -89481.5 -92435.9 -48744.1 -44107.8 -26526.7 -18239.4 -5409.49 15542.4 4659.09 -6169.34 13663.8 
7627.81 -6913.74 -14251.5 -3861.66 4470.08 5612.4 -9789.52 -18049.3 -11274 -9771.5 -11992.8 -9869.14 214.283 -2549.64 -14441.9 -22359.9 -12261.7 2641.59 -2492.5 -25964.9 -32143.6 -16659.9 -10311.5 -60795 -43349.1 -62100.3 -30667.8 -37092.6 -53176.3 -59689.3 -54996.2 -50419.6 -43273.9 -34267.4 -25447 -24050.1 -23581.9 -15147.4 -8794.57 -8672.61 -7049.49 -9213.9 -5544.19 920.887 102.152 6227.39 11876.7 18458.6 12110.5 6101.45 
62790.2 28455.9 65473.1 69346 63837.4 71716 102063 113395 129082 148991 170985 177209 179577 189486 207035 229684 249622 268357 271113 261227 256595 283007 339322 449188 -164323 255606 193982 157454 129229 118105 117868 113712 96487.4 83837.4 58685 48011.3 37288.7 38266.5 34435 29691.8 32864.3 14463.9 7688.4 -5308.88 -12365.9 -17311.2 -26262.3 -9327.01 -597.834 -5671.8 
-13586.5 -21188.5 -58326.2 -41160.2 -15729.5 -19571.4 -61392.2 -77336 -62635.4 -58558.9 -76518.1 -86959.7 -79006 -86422.9 -118990 -151730 -139713 -127926 -152389 -203041 -204641 -164239 -186523 -369976 -39956.3 -260247 -149320 -135458 -157279 -166304 -157356 -144235 -126600 -112093 -95845.6 -91592.4 -78096.7 -64501.2 -53137 -52785.4 -51292.8 -33436.2 -29765.4 -18778.8 -20266 -11425.3 -998.763 10194.5 4608.97 11509.5 
