-108100 -36396.5 -59604.9 -55376.1 -70945 -78936.7 -90763.6 -93783.1 -109861 -118734 -125258 -146477 -155765 -171645 -174531 -185399 -199770 -199483 -205921 -219565 -235175 -240017 -214101 -140594 -51700.5 -84213 -103519 -97138.7 -101058 -87738.9 -79126.1 -67558.1 -46624.4 -50222.2 -37457.3 -39206.7 -41397.4 -32330.6 -33886.7 -22887.1 -17634.1 -20867.5 -15186.6 -16443.2 -11892.7 -14858.1 -16231.9 -391.454 -1321.92 -13429.6 
-132880 -39654.6 -69201.1 -63819 -83657.6 -94298 -109615 -111584 -128551 -136741 -141708 -163418 -170649 -186401 -187656 -198765 -212999 -208864 -212351 -226066 -247913 -262308 -245719 -175788 -84620.5 -132036 -156152 -146787 -149248 -132853 -123182 -110951 -86287.8 -90021.6 -72322.3 -71690.4 -70602.8 -57317.4 -58870.3 -44050.7 -37422.7 -41554.3 -34594.4 -35060.8 -28523.1 -30870.4 -30881.2 -9866.61 -10300.8 -24717.5 
-71776.2 -23682.4 -39228.6 -36458.7 -46889.9 -52357.8 -60367.3 -62260.3 -72740.3 -78497.1 -82626.5 -96241.6 -102011 -112106 -113757 -120642 -129596 -128816 -132429 -140741 -150938 -154633 -138751 -91927.5 -34845.3 -57213.5 -70269.5 -66117.5 -68651.8 -60043.4 -54557.1 -47322.8 -33747.6 -36189.5 -27730.5 -28754.9 -29892 -23727.5 -24762 -17303.5 -13771.4 -15846.1 -12053.4 -12758.8 -9643.42 -11479.4 -12236.8 -1625.55 -2197.56 -10131.8 
80423.5 23347.4 41531.5 38596.5 50920.7 58089.5 68091.5 69405.9 79625.2 84782.1 87677.2 100175 104386 113373 113749 119624 126561 122055 121522 126240 136897 144556 135748 96786.5 45618.3 75559.9 90720 85422.3 86875.5 77886.5 72965.1 67210.1 53844.8 56938.4 47261.5 47347.6 46651.3 38729.7 39834 30881.1 27067.1 29642.8 25763.2 25956.8 21720.4 22895.6 22903 10370.2 10865.4 19753.6 
-41902 -8198.76 -18614.2 -17108.1 -24132.7 -28844.5 -35226 -35638.4 -40834.3 -43912.4 -45371.3 -51030.8 -52867.1 -57155.1 -57227.8 -59772.6 -61903.2 -57671.5 -54941.9 -54058.7 -58493.9 -63587.3 -62913.9 -48222.9 -26827.2 -45426.8 -54279.1 -51425.4 -51538.8 -47572 -45841 -44489.2 -38618.9 -40688.4 -35799.8 -35619.3 -34212.1 -29685.4 -30752.4 -25538.2 -23539.9 -24933 -23186.8 -23043.1 -20325.3 -20547.4 -20081.2 -12922.4 -13176.1 -18008.8 
108643 32807.7 56749.5 52096.9 68098.1 76258.2 88184.6 89421 102792 108735 112277 129762 135057 147649 148515 157806 170159 167753 171992 185635 205888 219712 207460 150851 76107.2 114816 134033 125876 127592 113428 104907 93878.5 72695.5 74977.2 59452 58152.4 56785.6 45520 46488.9 34231 28665.6 32009.5 26050.3 26341.6 21123.8 23036.6 22826.1 5401.62 5486.03 17022 
304873 98351.2 164608 152491 196998 220137 253884 260189 301729 322762 336949 391192 411854 451618 456629 484334 520772 515634 528832 564602 612453 636690 582167 399815 171266 271347 325792 305874 314120 276233 252813 222173 164235 173327 134763 136164 137870 109658 113210 80785 65809.8 75130.3 59038.1 61267 47452 54239.3 56135.3 9857.72 11580.4 44953.7 
127790 40216.1 68137.5 62918.9 81631.3 91319 105452 107599 124237 132221 137338 159000 166502 182207 183724 194894 209614 206932 211942 227057 248500 261232 242222 170537 78732.2 122335 145097 136266 139114 123016 113221 100482 76089.6 79474.4 62496 62192.3 61890.7 49465.7 50798 36868.4 30482.7 34377.9 27531.4 28190.3 22240 24814 25169.1 5351.56 5820.66 19608.3 
-204904 -67796.8 -111927 -103738 -133363 -148444 -170645 -175346 -204112 -218981 -229449 -267456 -282688 -310766 -314970 -334560 -360659 -358990 -370016 -396121 -428316 -442431 -400832 -271093 -110771 -175413 -211663 -198563 -204789 -178984 -162663 -140944 -101180 -107236 -81574.6 -83190.4 -85480.9 -67108.6 -69536.3 -48136 -38079.4 -44318.8 -33409.4 -35259.7 -26321.4 -31329.6 -33096.2 -2375.86 -3675.43 -26237.8 
-74492.3 -24362.8 -40473.6 -37490.2 -48308.5 -53831 -61932.4 -63537.7 -73849.2 -79123.6 -82785.6 -96346.5 -101630 -111598 -112987 -119972 -129242 -128431 -132245 -141603 -153483 -159089 -144798 -98702.8 -41370.3 -65295.1 -78560.6 -73788.8 -75992 -66652.8 -60777 -53015.5 -38622.7 -40774.8 -31337.5 -31766.3 -32373.5 -25562 -26412.6 -18519.5 -14818.3 -17042.2 -13027.8 -13615.4 -10317 -12051.6 -12574.1 -1310.69 -1726.82 -9849.65 
13144.6 7309.44 9412.49 8826.14 10246.9 10395.7 10865.8 11443.5 13652 14611.1 15658.6 19231.4 20947 23578.6 24331.1 26383.1 29743.9 31644.4 34888.6 39690.9 42725.3 42299.6 35390.7 20781.4 4482.24 5744.12 7304.66 6561.7 7552.68 5191.1 3291.34 359.103 -3267.46 -3211.75 -4905.72 -4433.41 -3227.83 -3975.67 -4128.37 -5044.07 -5686.49 -5309.06 -6214.78 -5804.48 -5931.51 -5226.89 -4694.71 -6200.25 -6097.16 -4766.72 
158183 50000.7 84640.5 78359.5 101600 113865 131716 135015 156711 167931 175479 203575 214364 235012 237652 251962 270543 267482 273837 291544 315929 328451 300605 206643 88738.7 141273 169878 159663 163934 144572 132666 117179 87364.8 92210.8 72294.6 73057.8 73771.7 59115.7 61156 44191.8 36378 41153 32830.5 33938.7 26669.2 30155.7 31075.3 6936.09 7847.29 25218.8 
-138841 -42147.6 -72952.2 -67578.6 -88313.6 -99774.8 -116111 -118438 -136267 -145041 -150266 -172795 -180579 -196917 -198058 -209124 -223012 -217517 -219504 -231396 -251897 -265243 -247349 -175061 -81397.6 -130899 -156267 -146818 -149506 -133042 -123571 -111775 -87128 -91731.4 -74274.7 -74245.6 -73531.8 -60001.6 -61709.8 -46514.2 -39853.1 -44285.4 -37341.5 -37933.1 -31056.4 -33512.4 -33807.2 -12332.5 -13103.3 -28398 
-12677.5 -3181.23 -6115.6 -5583.23 -7589.3 -8667.68 -10146.2 -10117.1 -11492.4 -12046.2 -12283.4 -14046.9 -14429.9 -15717.6 -15751.9 -16737.9 -17959.9 -17397.9 -17542.5 -18824.2 -21330.3 -23501.4 -23164.4 -17995.4 -10507.9 -15630.4 -17958.6 -16919.1 -16948.5 -15268.6 -14323.2 -13282.1 -10967.3 -11267.4 -9399.63 -9108.47 -8686.47 -7196.73 -7278.33 -5701.03 -5039.92 -5468.32 -4790.87 -4734.82 -4006.72 -4063.32 -3842.27 -1618.03 -1558.53 -2856.18 
66089.7 21934.7 36115.9 33412.1 42912.6 47657.7 54696.9 56111.3 65227.1 69797.9 72997.6 85139.5 89863.7 98816.6 100104 106438 114988 114618 118408 127327 138275 143397 130479 89065 37581.4 58490.9 70031.3 65627.5 67497.3 58977 53578 46338.4 33289.1 35056.2 26506.6 26812.3 27404.9 21370.4 22086 15166.9 11910 13944.1 10391.7 10973.6 8112.26 9724.3 10246 282.103 646.71 7891.14 
-67235.5 -17286.4 -32896.5 -30232.1 -40736.8 -46878.2 -55472.4 -56140.3 -64313.9 -68373.8 -70464.2 -80391.9 -83392.2 -90661.7 -90910 -95832.9 -101537 -97601.2 -96980.5 -101031 -111233 -119826 -115500 -86129.3 -45693.2 -72353.1 -85164.9 -80225.2 -80811.6 -73049.6 -68897.2 -64143.1 -52699.1 -54939.9 -46059.4 -45403.2 -43874 -36718.6 -37742.6 -29832.8 -26528 -28726.8 -25454.1 -25433.5 -21680.7 -22456.8 -22034.4 -10941.4 -11146.9 -18581.6 
