-66022.7 -25885.5 -43514.9 -60293.2 -60363.8 -86491.8 -83300.2 -82380.8 -96063.7 -85553.9 -105254 -106937 -107314 -133550 -134320 -151628 -151470 -157440 -169351 -152029 -173361 -171031 -168294 -134081 -53484.5 -99486.5 -116373 -101784 -98293.7 -73174.1 -90784.5 -77554.8 -61421.2 -69512.9 -55760.3 -64917.2 -56275.4 -40385.8 -35229.7 -13596.1 -29218.8 -27769.5 -28545 -37694 -21555.1 -32703.8 -20953.1 -4607.04 -15192.8 -380.987 
-46916.6 -10796.1 -27988.5 -48304.7 -49182.3 -78018.9 -75820.5 -76902 -94980.5 -88498.7 -116040 -123999 -132340 -166100 -169910 -192283 -195274 -206683 -226192 -212476 -234540 -226080 -209014 -152851 -50202.2 -85212.2 -100425 -86437.6 -82697.4 -56062.8 -71190.6 -52480 -33797.3 -41394 -26580.3 -36903.9 -27119.7 -13011.1 -10959.3 9901.2 -7925.01 -6496.42 -10819.6 -25037.7 -10394.6 -23270.7 -10452.9 4990.36 -5103.52 13315 
-27644.3 -6109.1 -16463.7 -28938.8 -29461.9 -47008.2 -45715 -46461 -57605.7 -53851.2 -70883 -75985.6 -81418.1 -102215 -104664 -118485 -120446 -127613 -139836 -131753 -145154 -139764 -128745 -93655.9 -30451.3 -51044.7 -60210.3 -51785.5 -49415.1 -33141.6 -42075 -30435.8 -19002.6 -23542 -14496.9 -20748.7 -14699.6 -6208.43 -5062.03 7555.19 -3337.23 -2411.12 -5208.34 -14090.1 -5304.98 -13198 -5435.16 3810.76 -2262.55 9126.75 
-41748.4 -13170.3 -26434.2 -40702.3 -41163.1 -62240.7 -60444.6 -60745.5 -73109.8 -67037.7 -85282.3 -89180.6 -92933.9 -115971 -117623 -132680 -133681 -140192 -152023 -140088 -156171 -151450 -142976 -107483 -37037.7 -67385.1 -79681.6 -68943.2 -66135.5 -46438.6 -58793.7 -46602 -33457.3 -39520.8 -28913.3 -36599.7 -29742.1 -18667.5 -16301.5 -413.035 -13247.5 -12239.1 -14505.6 -23762.7 -12230.2 -21296.7 -11813.2 254.261 -7571.81 5155.02 
-60888.9 -24052.3 -40077 -55122.4 -55133.1 -78721.2 -75735.6 -74779.2 -86980.4 -77200.6 -94736.5 -95977.1 -95869.2 -119331 -119971 -135532 -135336 -140623 -151209 -135377 -154826 -153068 -151354 -121440 -49306.9 -91611.8 -106901 -93580.1 -90519.2 -67832.3 -84014.8 -72254.2 -57683.5 -65043.3 -52523.8 -60750.9 -52963.3 -38408.9 -33539.8 -13807.3 -27896.6 -26605.1 -27074.6 -35022.4 -20229.4 -30318.2 -19722.8 -4815.73 -14458.2 -1242.57 
-28780.9 -9595.43 -18402.7 -27634.2 -27881.8 -41662.4 -40417.2 -40500 -48421.6 -44155.2 -55759.3 -57958.1 -59944.4 -74724.7 -75647.9 -85324.8 -85815.7 -89816.4 -97206.6 -89092 -99691.7 -96922.4 -92166.2 -69996.2 -24704.5 -45437.3 -53644.9 -46501.7 -44682.9 -31756.5 -40103 -32374.2 -23836.5 -27886.7 -20922.6 -25947 -21490 -14062.3 -12314.3 -1751.68 -10122.8 -9466.67 -10752.9 -16549.2 -8810.74 -14715.5 -8506.15 -464.184 -5669.63 2514.98 
39555.2 16975.8 26765.9 35291.8 35228.8 49076.6 47304.3 46535.3 53267.3 46894.3 56133.4 55819.1 54562.7 67410 67077.1 75395.1 74542 76509.7 81221.8 70797.1 81988.6 81598.3 82579 67891.6 28098.3 55438.1 65135 57109.6 55221 41793.3 51945 45905.9 37724.1 42355.7 35261.1 40249.8 35901.7 27054.3 23822.5 12005.9 20168 19446.3 19334.9 23491.7 14444.6 20108 13789.2 4637.39 10520 3161.6 
-25555.5 -12146.8 -17598.6 -21404 -21189.1 -28171.8 -27178.3 -26476 -29291.8 -25092.1 -28374.6 -26760.5 -24183.8 -29317.3 -28394.9 -31715.8 -30565.9 -30396.9 -31145.7 -24516.5 -30201 -31092.5 -34677 -31677.5 -15189.4 -32595.2 -38117.1 -33629.2 -32849.5 -26056.7 -32347.6 -30458.4 -26654.6 -29357.7 -25839.8 -28432.1 -26520.4 -21482.9 -19198.9 -12712.1 -16681.3 -16398.8 -15519.8 -16461 -11113.6 -13786.2 -10581.7 -5355.56 -8677.86 -5725.56 
48785.1 18906.2 31818.6 44150.8 44143.5 63307.9 60714.3 59865.4 69837.7 61889.2 76504.7 77842.9 78047.2 97509.4 98384.9 111457 111637 116485 125835 113470 129710 128379 126677 101629 42017.7 75753.6 87912.8 77048.7 74590.9 56093.9 69055.9 59086.6 46966.8 52781.8 42305.1 48787.9 42225.5 30264.8 26225.5 10048 21532.5 20400.4 20772.7 27310.8 15309 23694 15154 3141.48 10940.9 -13.1933 
127999 46167.6 82974.3 120111 120777 177108 171024 170211 201297 181509 227013 233915 239122 298226 301322 340170 341340 356516 385243 350628 395524 387165 373526 289759 108819 199470 234192 203974 196434 142903 178494 147898 112813 129619 100410 120416 101778 69541.5 60537.4 15714.3 49693.8 46714.8 50409.7 72542.7 39614 63813.2 38474.7 4625.54 26562.3 -6492.06 
55522.2 20890.4 36187.5 51204.6 51332.2 74376.8 71612.8 70962.6 83328 74527.7 92596.4 94789.2 95983.2 119744 120857 136620 136915 142851 154248 139672 158521 155941 152069 119844 47046.7 85874.8 100330 87638.8 84582.2 62498.7 77555.2 65345 50942.1 57903.6 45692 53728.6 46003.2 32268.3 28032.2 9182.79 23049.1 21769 22797.8 31294.5 17360.3 27324.2 16995.4 2853.72 12021.3 -1324.22 
-82280.3 -27904.9 -52700.3 -78583.9 -79234.3 -117927 -114056 -113965 -135960 -123500 -155975 -162018 -167316 -208923 -211636 -238952 -240390 -251788 -272805 -250154 -280612 -273587 -261193 -199722 -72580 -131476 -154635 -134357 -129186 -92661.9 -116167 -94292.3 -70018.4 -81274.4 -61337.8 -75134.5 -62290.8 -40908.7 -35530.5 -5427.58 -28870.8 -26861 -30150.1 -46266.9 -24363.1 -41077.1 -23693.1 -1003.82 -15731.4 7415.18 
-30365.8 -10491 -19497.8 -28793.4 -29005.7 -42965.8 -41515.1 -41414.1 -49269 -44622.7 -56211 -58246.6 -59947.8 -74856.9 -75788.7 -85595.6 -86068.5 -90106.6 -97590.1 -89310.9 -100394 -98038.7 -93946.8 -72236.2 -26661.1 -48310.6 -56725.9 -49340.6 -47495.6 -34294.4 -42900.1 -35088.7 -26325.5 -30411.3 -23169.3 -28121.6 -23479.4 -15649.6 -13597.7 -2631.53 -11079.3 -10347 -11424.2 -17112.3 -9111.34 -15145.8 -8873.88 -616.074 -5974.35 2324.8 
569.777 -1694.94 -287.304 2167.88 2438.95 5434.23 5268.63 5597.74 7871.35 7940.62 11795.7 13706.7 16034.3 20528.7 21470.4 24374.9 25190.4 27197.2 30352.4 29927.5 32173.3 30516.4 26499.4 17479.5 4262.72 5244.07 6360.55 5241.53 4758.13 2061.57 2791.05 29.1766 -2137.83 -1610.23 -3153.01 -2123.16 -3311.18 -4326.41 -4027.79 -5766.42 -3832.4 -4013.58 -2959.06 -616.947 -1520.28 -81.399 -1425.92 -2601.58 -1817.14 -4269.91 
67537.2 24597.5 43822.1 63031.3 63318.2 92603.2 89482.1 89056.2 105159 94736.8 118149 121458 123772 154198 155663 175710 176209 183894 198533 180264 203538 199296 192695 149934 56569.3 104324 122441 106658 102805 75000.6 93748.9 78088.5 59940.3 68757.5 53599.7 64044.3 54452 37637.6 32874 9502.51 27158.7 25646.4 27421.4 38660.9 21365.1 33918.9 20759.6 3063.17 14527.3 -2456.13 
-64641.8 -26394 -43136.6 -58563.4 -58548.8 -82938.8 -79945.5 -78936.7 -91394.5 -81093.2 -98686.1 -99453.3 -98858.5 -122635 -122824 -138394 -137710 -142447 -152468 -135450 -155212 -153531 -152512 -122789 -49495.7 -94357.6 -110647 -96854.4 -93528.9 -69983.2 -86928.4 -75230.6 -60442.4 -68225.5 -55553.1 -64206.6 -56295.9 -41217.7 -36104.4 -15708.2 -30218.9 -28885.7 -29294.4 -37405.7 -22024.6 -32257 -21238.3 -5679.22 -15733.1 -2215.32 
-6291.09 -2612.05 -4149.1 -5444.86 -5465.26 -7605.47 -7210.46 -6986.86 -7938.58 -6832.72 -8241.82 -8190.11 -7943.06 -9972.31 -9979.77 -11288 -11194 -11575 -12377 -10824.1 -12764.3 -12924.1 -13341.6 -11299.2 -5167.07 -9549.62 -11028 -9730.88 -9497.61 -7437.79 -9073.37 -8107.13 -6751.41 -7442.06 -6247.7 -6942.71 -6218.67 -4728.14 -4130.11 -2203.82 -3436.27 -3319.34 -3203.66 -3789.82 -2364.12 -3266.11 -2276.47 -806.39 -1742.89 -599.981 
26477.7 8991.59 16930.2 25236.4 25428.9 37829.2 36543.1 36479 43516.7 39475.1 49915.8 51867.9 53559.7 66943.4 67865.8 76692.8 77201.4 80931.3 87781.1 80583.7 90457.7 88278.8 84362.4 64655.6 23798.1 42672.5 50073.9 43543.6 41879.3 30137 37657.6 30585.6 22753 26334.5 19870.7 24244.4 20071.4 13154.6 11374.9 1665.26 9183.42 8513.63 9536.65 14688.3 7640.34 13037.5 7484.26 215.353 4943.12 -2513.87 
-35087.7 -15363.3 -23642 -30498 -30338.7 -41785.7 -40160.9 -39326.2 -44648.3 -38882.6 -46075.2 -45295.5 -43431.6 -53618 -53209.4 -59940.6 -59129.2 -60577.4 -64189.2 -55227.4 -64815.4 -65120.3 -67325.6 -56983.2 -25266.1 -49297.8 -57418.6 -50522.4 -49111.3 -37985.6 -46882.5 -42201 -35385.1 -39277.3 -33212.1 -37222.2 -33613.1 -25904.9 -22839.1 -12692.6 -19381.8 -18774.3 -18217.2 -21063.5 -13169.3 -17897.9 -12725.8 -4909.62 -9940.56 -4134.81 
